
626,626,2,1060,396,89,6,UP;102;20;89;66,DOWN;102;20;89;66,RIGHT;null,LEFT;102;20;89;66,,626,UP,,626,450,1
628,628,2,1130,408,193,110,UP;78;65;193;2147483647,DOWN;null,RIGHT;115;65;193;2147483647,LEFT;null,,628,UP,,628,380,1
631,631,2,1190,432,169,86,UP;null,DOWN;null,RIGHT;78;78;169;2147483647,LEFT;78;78;169;2147483647,,631,RIGHT,,631,360,1
630,630,2,1170,422,179,96,UP;64;68;179;2147483647,DOWN;null,RIGHT;16;68;179;2147483647,LEFT;null,,630,RIGHT,,630,380,1
627,627,2,1130,406,195,112,UP;null,DOWN;92;20;195;2147483647,RIGHT;92;20;195;2147483647,LEFT;92;20;195;2147483647,,627,RIGHT,,627,450,1
632,632,2,1230,446,155,88,UP;null,DOWN;68;20;155;2147483647,RIGHT;68;20;155;2147483647,LEFT;68;20;155;2147483647,,632,DOWN,,632,350,1
634,634,2,1510,478,123,112,UP;112;52;123;-1,DOWN;88;52;123;-1,RIGHT;88;52;123;-1,LEFT;null,,634,RIGHT,,634,80,1
635,635,2,1510,480,121,110,UP;78;59;121;-1,DOWN;78;59;121;-1,RIGHT;null,LEFT;null,,635,UP,,635,80,1
637,637,2,1580,526,75,72,UP;77;35;75;79,DOWN;45;35;75;79,RIGHT;null,LEFT;null,,637,UP,,637,30,1
639,639,2,1590,550,51,96,UP;89;57;51;77,DOWN;null,RIGHT;39;57;51;77,LEFT;null,,639,UP,,639,30,1
633,633,2,1490,470,131,112,UP;null,DOWN;56;44;131;-1,RIGHT;null,LEFT;56;44;131;-1,,633,LEFT,,633,80,1
638,638,2,1580,542,59,88,UP;20;44;59;59,DOWN;20;44;59;59,RIGHT;null,LEFT;20;44;59;59,,638,UP,,638,60,1
636,636,2,1550,504,97,86,UP;43;35;97;76,DOWN;null,RIGHT;43;35;97;76,LEFT;114;35;97;76,,636,LEFT,,636,100,1
640,640,2,1590,576,25,112,UP;7;61;25;3,DOWN;7;61;25;3,RIGHT;null,LEFT;null,,640,UP,,640,80,1
641,641,3,350,132,199,116,UP;24;44;199;2147483647,DOWN;null,RIGHT;64;44;199;2147483647,LEFT;null,,641,UP,,641,120,1
642,642,3,350,132,199,116,UP;84;20;199;2147483647,DOWN;84;20;199;2147483647,RIGHT;null,LEFT;null,,642,UP,,642,120,1
645,645,3,430,164,167,84,UP;null,DOWN;null,RIGHT;52;20;167;2147483647,LEFT;52;20;167;2147483647,,645,RIGHT,,645,40,1
643,643,3,410,156,175,92,UP;60;44;175;2147483647,DOWN;null,RIGHT;12;44;175;2147483647,LEFT;null,,643,RIGHT,,643,60,1
644,644,3,410,156,175,92,UP;72;20;175;2147483647,DOWN;null,RIGHT;72;20;175;2147483647,LEFT;72;20;175;2147483647,,644,RIGHT,,644,60,1
649,649,3,470,204,127,92,UP;null,DOWN;60;44;127;2147483647,RIGHT;60;44;127;2147483647,LEFT;null,,649,RIGHT,,649,210,1
647,647,3,470,188,143,76,UP;null,DOWN;64;44;143;2147483647,RIGHT;93;44;143;2147483647,LEFT;null,,647,DOWN,,647,230,1
646,646,3,450,172,159,76,UP;44;20;159;2147483647,DOWN;null,RIGHT;null,LEFT;44;20;159;2147483647,,646,UP,,646,270,1
651,651,3,470,236,95,76,UP;null,DOWN;80;44;95;2147483647,RIGHT;112;44;95;2147483647,LEFT;null,,651,RIGHT,,651,690,1
648,648,3,470,196,135,84,UP;64;20;135;2147483647,DOWN;null,RIGHT;32;20;135;2147483647,LEFT;32;20;135;2147483647,,648,RIGHT,,648,700,1
652,652,3,470,252,79,80,UP;null,DOWN;null,RIGHT;60;44;79;2147483647,LEFT;60;44;79;2147483647,,652,RIGHT,,652,730,1
650,650,3,470,228,103,68,UP;36;20;103;2147483647,DOWN;36;20;103;2147483647,RIGHT;84;20;103;2147483647,LEFT;null,,650,UP,,650,750,1
654,654,3,680,276,55,56,UP;null,DOWN;48;44;55;-1,RIGHT;48;44;55;-1,LEFT;null,,654,DOWN,,654,550,1
657,657,3,1200,324,7,16,UP;null,DOWN;120;44;7;-1,RIGHT;120;44;7;-1,LEFT;null,,657,DOWN,,657,130,1
655,655,3,700,284,47,48,UP;80;44;47;-1,DOWN;104;44;47;-1,RIGHT;null,LEFT;null,,655,UP,,655,660,1
653,653,3,470,252,79,80,UP;null,DOWN;null,RIGHT;24;20;79;2147483647,LEFT;24;20;79;2147483647,,653,RIGHT,,653,900,1
659,659,3,1340,366,173,83,UP;null,DOWN;66;20;173;2147483647,RIGHT;null,LEFT;90;20;173;2147483647,,659,DOWN,,659,110,1
656,656,3,1160,308,23,32,UP;68;44;23;-1,DOWN;null,RIGHT;68;44;23;-1,LEFT;68;44;23;-1,,656,RIGHT,,656,320,1
658,658,3,1330,362,177,79,UP;null,DOWN;null,RIGHT;94;44;177;2147483647,LEFT;106;44;177;2147483647,,658,RIGHT,,658,170,1
662,662,3,1390,390,149,86,UP;null,DOWN;98;4;149;2147483647,RIGHT;74;4;149;2147483647,LEFT;74;4;149;2147483647,,662,DOWN,,662,180,1
660,660,3,1360,378,161,78,UP;74;28;161;2147483647,DOWN;98;28;161;2147483647,RIGHT;null,LEFT;74;28;161;2147483647,,660,UP,,660,240,1
661,661,3,1370,382,157,78,UP;66;4;157;2147483647,DOWN;90;4;157;2147483647,RIGHT;null,LEFT;66;4;157;2147483647,,661,LEFT,,661,240,1
663,663,3,1440,410,129,70,UP;118;28;129;2147483647,DOWN;166;28;129;2147483647,RIGHT;null,LEFT;null,,663,UP,,663,190,1
664,664,3,1450,414,125,66,UP;null,DOWN;138;28;125;2147483647,RIGHT;null,LEFT;90;28;125;2147483647,,664,DOWN,,664,180,1
668,668,3,1570,462,77,26,UP;null,DOWN;86;54;77;2147483647,RIGHT;134;54;77;2147483647,LEFT;null,,668,RIGHT,,668,110,1
667,667,3,1500,434,105,46,UP;107;28;105;2147483647,DOWN;null,RIGHT;107;28;105;2147483647,LEFT;107;28;105;2147483647,,667,RIGHT,,667,180,1
666,666,3,1490,430,109,50,UP;62;44;109;2147483647,DOWN;86;44;109;2147483647,RIGHT;null,LEFT;null,,666,DOWN,,666,210,1
665,665,3,1480,426,113,54,UP;91;28;113;2147483647,DOWN;null,RIGHT;null,LEFT;91;28;113;2147483647,,665,LEFT,,665,230,1
670,670,3,1610,478,61,10,UP;null,DOWN;114;3;61;2147483647,RIGHT;78;3;61;2147483647,LEFT;78;3;61;2147483647,,670,RIGHT,,670,150,1
669,669,3,1600,474,65,14,UP;98;42;65;2147483647,DOWN;98;42;65;2147483647,RIGHT;null,LEFT;98;42;65;2147483647,,669,UP,,669,170,1
672,672,3,1630,486,53,2,UP;null,DOWN;118;42;53;2147483647,RIGHT;131;42;53;2147483647,LEFT;null,,672,RIGHT,,672,370,1
673,673,3,1680,488,199,141,UP;null,DOWN;116;42;199;2147483647,RIGHT;null,LEFT;116;42;199;2147483647,,673,DOWN,,673,360,1
675,675,3,1700,496,191,133,UP;60;3;191;2147483647,DOWN;108;3;191;2147483647,RIGHT;null,LEFT;60;3;191;2147483647,,675,DOWN,,675,340,1
671,671,3,1630,484,55,4,UP;72;3;55;2147483647,DOWN;120;3;55;2147483647,RIGHT;72;3;55;2147483647,LEFT;null,,671,DOWN,,671,420,1
676,676,3,1710,500,187,129,UP;null,DOWN;81;42;187;2147483647,RIGHT;81;42;187;2147483647,LEFT;92;42;187;2147483647,,676,DOWN,,676,340,1
679,679,3,2000,536,151,93,UP;null,DOWN;81;42;151;-1,RIGHT;81;42;151;-1,LEFT;null,,679,DOWN,,679,80,1
674,674,3,1680,490,197,139,UP;66;3;197;2147483647,DOWN;null,RIGHT;66;3;197;2147483647,LEFT;66;3;197;2147483647,,674,UP,,674,410,1
677,677,3,1760,520,167,109,UP;null,DOWN;120;27;167;2147483647,RIGHT;48;27;167;2147483647,LEFT;null,,677,RIGHT,,677,340,1
678,678,3,1770,524,163,105,UP;null,DOWN;93;42;163;2147483647,RIGHT;77;42;163;2147483647,LEFT;null,,678,DOWN,,678,340,1
680,680,3,2040,560,127,77,UP;null,DOWN;null,RIGHT;77;42;127;-1,LEFT;77;42;127;-1,,680,RIGHT,,680,500,1
682,682,3,2050,572,115,89,UP;null,DOWN;56;38;115;54,RIGHT;null,LEFT;56;38;115;54,,682,LEFT,,682,520,1
681,681,3,2040,568,119,85,UP;null,DOWN;24;38;119;-1,RIGHT;48;38;119;-1,LEFT;null,,681,DOWN,,681,540,1
685,685,3,2110,596,91,92,UP;null,DOWN;28;38;91;42,RIGHT;null,LEFT;28;38;91;42,,685,LEFT,,685,520,1
684,684,3,2100,592,95,96,UP;null,DOWN;null,RIGHT;12;38;95;82,LEFT;12;38;95;82,,684,RIGHT,,684,530,1
687,687,3,2570,644,43,44,UP;105;114;43;-1,DOWN;null,RIGHT;null,LEFT;76;114;43;-1,,687,UP,,687,110,1
688,688,3,2630,668,19,36,UP;125;131;19;35,DOWN;null,RIGHT;112;131;19;35,LEFT;112;131;19;35,,688,UP,,688,790,1
683,683,3,2080,584,103,101,UP;null,DOWN;68;52;103;90,RIGHT;89;52;103;90,LEFT;null,,683,DOWN,,683,1400,1
686,686,3,2540,632,55,56,UP;null,DOWN;null,RIGHT;44;102;55;-1,LEFT;44;102;55;-1,,686,RIGHT,,686,940,1
689,689,3,3420,730,173,2147483647,UP;null,DOWN;107;68;173;-1,RIGHT;null,LEFT;107;68;173;-1,,689,DOWN,,689,60,1
691,691,3,3480,754,149,2147483647,UP;null,DOWN;75;44;149;-1,RIGHT;75;44;149;-1,LEFT;75;44;149;-1,,691,RIGHT,,691,40,1
690,690,3,3460,746,157,2147483647,UP;42;52;157;-1,DOWN;42;52;157;-1,RIGHT;null,LEFT;null,,690,UP,,690,60,1
692,692,3,3480,770,133,2147483647,UP;66;28;133;0,DOWN;null,RIGHT;30;28;133;0,LEFT;30;28;133;0,,692,RIGHT,,692,50,1
693,693,3,300,102,171,88,UP;108;20;171;4,DOWN;108;20;171;4,RIGHT;null,LEFT;108;20;171;4,,693,LEFT,,693,290,1
694,694,3,380,134,139,56,UP;136;20;139;52,DOWN;136;20;139;52,RIGHT;null,LEFT;136;20;139;52,,694,UP,,694,250,1
696,696,3,480,174,99,16,UP;112;20;99;44,DOWN;112;20;99;44,RIGHT;null,LEFT;112;20;99;44,,696,UP,,696,430,1
695,695,3,440,158,115,32,UP;null,DOWN;null,RIGHT;124;20;115;56,LEFT;124;20;115;56,,695,RIGHT,,695,470,1
698,698,3,590,204,185,102,UP;null,DOWN;82;20;185;2147483647,RIGHT;82;20;185;2147483647,LEFT;82;20;185;2147483647,,698,RIGHT,,698,320,1
697,697,3,580,200,189,106,UP;74;31;189;2147483647,DOWN;null,RIGHT;26;31;189;2147483647,LEFT;null,,697,RIGHT,,697,330,1
700,700,3,670,234,155,88,UP;null,DOWN;null,RIGHT;40;31;155;2147483647,LEFT;40;31;155;2147483647,,700,RIGHT,,700,240,1
701,701,3,910,258,131,112,UP;null,DOWN;28;45;131;-1,RIGHT;92;45;131;-1,LEFT;null,,701,DOWN,,701,460,1
702,702,3,910,276,113,106,UP;74;45;113;-1,DOWN;46;45;113;-1,RIGHT;46;45;113;-1,LEFT;null,,702,UP,,702,460,1
705,705,3,910,306,83,108,UP;null,DOWN;4;75;83;61,RIGHT;116;75;83;61,LEFT;null,,705,DOWN,,705,460,1
704,704,3,910,300,89,114,UP;null,DOWN;null,RIGHT;62;69;89;17,LEFT;62;69;89;17,,704,RIGHT,,704,275,1
706,706,3,1370,356,33,78,UP;74;81;33;51,DOWN;null,RIGHT;74;81;33;51,LEFT;78;81;33;51,,706,LEFT,,706,50,1
699,699,3,630,220,169,86,UP;null,DOWN;78;20;169;2147483647,RIGHT;null,LEFT;78;20;169;2147483647,,699,LEFT,,699,420,1
703,703,3,910,276,113,106,UP;102;76;113;-1,DOWN;null,RIGHT;78;76;113;-1,LEFT;78;76;113;-1,,703,UP,,703,295,1
710,710,2,1780,553,163,85,UP;null,DOWN;112;81;163;2147483647,RIGHT;null,LEFT;112;81;163;2147483647,,710,DOWN,,710,220,1
707,707,2,1700,521,195,93,UP;null,DOWN;108;20;195;2147483647,RIGHT;null,LEFT;36;20;195;2147483647,,707,LEFT,,707,300,1
709,709,2,1720,529,187,101,UP;null,DOWN;88;69;187;2147483647,RIGHT;112;69;187;2147483647,LEFT;null,,709,RIGHT,,709,280,1
713,713,2,1800,577,139,61,UP;null,DOWN;null,RIGHT;113;87;139;2147483647,LEFT;113;87;139;2147483647,,713,RIGHT,,713,230,1
708,708,2,1720,529,187,101,UP;null,DOWN;28;20;187;2147483647,RIGHT;36;20;187;2147483647,LEFT;null,,708,DOWN,,708,340,1
711,711,2,1800,561,155,77,UP;null,DOWN;84;20;155;2147483647,RIGHT;null,LEFT;20;20;155;2147483647,,711,LEFT,,711,310,1
712,712,2,1800,571,145,67,UP;35;20;145;2147483647,DOWN;35;20;145;2147483647,RIGHT;null,LEFT;null,,712,UP,,712,840,1
714,714,2,1800,585,131,53,UP;49;21;131;2147483647,DOWN;null,RIGHT;49;21;131;2147483647,LEFT;89;21;131;2147483647,,714,LEFT,,714,860,1
715,715,2,2000,601,115,37,UP;null,DOWN;77;87;115;-1,RIGHT;77;87;115;-1,LEFT;null,,715,RIGHT,,715,660,1
716,716,2,2000,603,113,35,UP;null,DOWN;null,RIGHT;19;21;113;-1,LEFT;19;21;113;-1,,716,RIGHT,,716,660,1
717,717,2,2000,609,107,29,UP;37;27;107;-1,DOWN;null,RIGHT;null,LEFT;91;27;107;-1,,717,UP,,717,660,1
718,718,2,2030,625,91,19,UP;79;87;91;-1,DOWN;null,RIGHT;79;87;91;-1,LEFT;null,,718,RIGHT,,718,630,1
719,719,2,2640,707,9,77,UP;null,DOWN;49;129;9;-1,RIGHT;81;129;9;-1,LEFT;49;129;9;-1,,719,LEFT,,719,40,1
724,724,3,350,178,155,104,UP;105;20;155;2147483647,DOWN;null,RIGHT;null,LEFT;92;20;155;2147483647,,724,UP,,724,320,1
720,720,3,250,138,195,112,UP;28;45;195;2147483647,DOWN;null,RIGHT;null,LEFT;60;45;195;2147483647,,720,UP,,720,430,1
723,723,3,310,162,171,88,UP;108;56;171;2147483647,DOWN;108;56;171;2147483647,RIGHT;null,LEFT;108;56;171;2147483647,,723,LEFT,,723,400,1
722,722,3,310,162,171,88,UP;72;45;171;2147483647,DOWN;null,RIGHT;null,LEFT;48;45;171;2147483647,,722,LEFT,,722,420,1
721,721,3,270,146,187,104,UP;85;45;187;2147483647,DOWN;85;45;187;2147483647,RIGHT;136;45;187;2147483647,LEFT;null,,721,RIGHT,,721,460,1
725,725,3,410,202,131,88,UP;104;16;131;2147483647,DOWN;null,RIGHT;80;16;131;2147483647,LEFT;80;16;131;2147483647,,725,UP,,725,360,1
726,726,3,650,218,115,96,UP;89;20;115;-1,DOWN;68;20;115;-1,RIGHT;null,LEFT;null,,726,DOWN,,726,140,1
727,727,3,670,226,107,88,UP;null,DOWN;null,RIGHT;100;16;107;-1,LEFT;100;16;107;-1,,727,RIGHT,,727,160,1
731,731,3,770,282,51,32,UP;null,DOWN;null,RIGHT;64;16;51;68,LEFT;77;16;51;68,,731,LEFT,,731,130,1
730,730,3,730,266,67,48,UP;null,DOWN;76;52;67;48,RIGHT;76;52;67;48,LEFT;null,,730,RIGHT,,730,210,1
733,733,3,830,306,27,8,UP;68;16;27;69,DOWN;null,RIGHT;null,LEFT;89;16;27;69,,733,LEFT,,733,130,1
734,734,3,900,320,193,95,UP;78;16;193;2147483647,DOWN;null,RIGHT;78;16;193;2147483647,LEFT;null,,734,RIGHT,,734,120,1
728,728,3,680,234,99,80,UP;85;16;99;-1,DOWN;85;16;99;-1,RIGHT;null,LEFT;85;16;99;-1,,728,UP,,728,340,1
732,732,3,790,290,43,24,UP;null,DOWN;80;76;43;60,RIGHT;80;76;43;60,LEFT;null,,732,DOWN,,732,470,1
729,729,3,710,258,75,56,UP;null,DOWN;null,RIGHT;84;16;75;40,LEFT;84;16;75;40,,729,RIGHT,,729,570,1
735,735,3,940,334,179,101,UP;null,DOWN;92;69;179;2147483647,RIGHT;44;69;179;2147483647,LEFT;null,,735,RIGHT,,735,380,1
737,737,3,960,344,169,91,UP;null,DOWN;42;16;169;2147483647,RIGHT;42;16;169;2147483647,LEFT;null,,737,RIGHT,,737,370,1
740,740,3,1260,384,129,54,UP;54;40;129;-1,DOWN;78;40;129;-1,RIGHT;null,LEFT;null,,740,DOWN,,740,45,1
743,743,3,1320,408,105,62,UP;null,DOWN;42;32;105;-1,RIGHT;42;32;105;-1,LEFT;null,,743,RIGHT,,743,35,1
736,736,3,940,336,177,99,UP;null,DOWN;null,RIGHT;90;73;177;2147483647,LEFT;138;73;177;2147483647,,736,RIGHT,,736,230,1
741,741,3,1260,384,129,54,UP;62;52;129;-1,DOWN;null,RIGHT;62;52;129;-1,LEFT;null,,741,RIGHT,,741,90,1
738,738,3,1020,368,145,70,UP;null,DOWN;6;40;145;2147483647,RIGHT;6;40;145;2147483647,LEFT;null,,738,RIGHT,,738,215,1
739,739,3,1020,368,145,70,UP;null,DOWN;46;40;145;2147483647,RIGHT;null,LEFT;70;40;145;2147483647,,739,DOWN,,739,240,1
742,742,3,1280,392,121,58,UP;null,DOWN;94;32;121;-1,RIGHT;34;32;121;-1,LEFT;34;32;121;-1,,742,RIGHT,,742,195,1
745,745,2,1610,554,177,126,UP;67;48;177;2147483647,DOWN;67;48;177;2147483647,RIGHT;null,LEFT;null,,745,UP,,745,100,1
744,744,2,1590,546,185,130,UP;null,DOWN;82;20;185;2147483647,RIGHT;62;20;185;2147483647,LEFT;62;20;185;2147483647,,744,RIGHT,,744,320,1
747,747,2,1670,578,153,122,UP;66;20;153;2147483647,DOWN;66;20;153;2147483647,RIGHT;86;20;153;2147483647,LEFT;null,,747,UP,,747,240,1
746,746,2,1630,562,169,118,UP;null,DOWN;34;20;169;2147483647,RIGHT;58;20;169;2147483647,LEFT;null,,746,DOWN,,746,280,1
750,750,2,1710,602,129,102,UP;null,DOWN;null,RIGHT;54;20;129;2147483647,LEFT;54;20;129;2147483647,,750,RIGHT,,750,600,1
749,749,2,1690,586,145,118,UP;null,DOWN;82;20;145;2147483647,RIGHT;22;20;145;2147483647,LEFT;22;20;145;2147483647,,749,RIGHT,,749,620,1
752,752,2,1710,618,113,106,UP;26;20;113;2147483647,DOWN;26;20;113;2147483647,RIGHT;94;20;113;2147483647,LEFT;null,,752,UP,,752,620,1
748,748,2,1690,586,145,118,UP;null,DOWN;null,RIGHT;87;48;145;2147483647,LEFT;86;48;145;2147483647,,748,LEFT,,748,1440,1
753,753,2,1910,642,89,123,UP;null,DOWN;null,RIGHT;14;20;89;-1,LEFT;14;20;89;-1,,753,RIGHT,,753,1220,1
751,751,2,1710,610,121,98,UP;78;24;121;2147483647,DOWN;74;24;121;2147483647,RIGHT;null,LEFT;74;24;121;2147483647,,751,UP,,751,1420,1
754,754,2,1910,658,73,135,UP;54;20;73;-1,DOWN;null,RIGHT;26;20;73;-1,LEFT;26;20;73;-1,,754,RIGHT,,754,1220,1
756,756,2,3130,714,17,107,UP;null,DOWN;18;2147483647;2147483647;-1,RIGHT;null,LEFT;18;2147483647;2147483647;-1,,756,DOWN,,756,0,1
755,755,2,2310,682,49,139,UP;null,DOWN;14;16;49;-1,RIGHT;54;16;49;-1,LEFT;null,,755,DOWN,,755,820,1
757,757,3,270,93,177,99,UP;null,DOWN;78;20;177;-1,RIGHT;54;20;177;-1,LEFT;54;20;177;-1,,757,RIGHT,,757,110,1
758,758,3,300,125,145,102,UP;58;20;145;27,DOWN;58;20;145;27,RIGHT;90;20;145;27,LEFT;null,,758,UP,,758,120,1
759,759,2,1490,369,171,96,UP;null,DOWN;null,RIGHT;8;44;171;-1,LEFT;64;44;171;-1,,759,LEFT,,759,2560,1
760,760,3,250,81,199,89,UP;null,DOWN;null,RIGHT;111;19;199;-1,LEFT;86;19;199;-1,,760,RIGHT,,760,110,1
762,762,3,290,99,181,103,UP;null,DOWN;82;21;181;-1,RIGHT;106;21;181;-1,LEFT;null,,762,RIGHT,,762,160,1
761,761,3,250,83,197,91,UP;null,DOWN;70;19;197;-1,RIGHT;70;19;197;-1,LEFT;70;19;197;-1,,761,RIGHT,,761,200,1
765,765,3,390,155,125,74,UP;46;35;125;39,DOWN;null,RIGHT;102;35;125;39,LEFT;46;35;125;39,,765,RIGHT,,765,90,1
767,767,3,450,179,101,50,UP;null,DOWN;34;40;101;27,RIGHT;74;40;101;27,LEFT;null,,767,DOWN,,767,80,1
766,766,3,390,155,125,74,UP;86;19;125;55,DOWN;110;19;125;55,RIGHT;86;19;125;55,LEFT;null,,766,UP,,766,115,1
768,768,3,450,179,101,50,UP;null,DOWN;null,RIGHT;50;19;101;37,LEFT;50;19;101;37,,768,RIGHT,,768,105,1
763,763,3,330,117,163,85,UP;76;19;163;35,DOWN;76;19;163;35,RIGHT;76;19;163;35,LEFT;null,,763,UP,,763,170,1
764,764,3,360,141,139,88,UP;null,DOWN;null,RIGHT;88;19;139;57,LEFT;64;19;139;57,,764,LEFT,,764,175,1
770,770,2,850,320,183,100,UP;100;20;183;2147483647,DOWN;100;20;183;2147483647,RIGHT;null,LEFT;null,,770,UP,,770,80,1
769,769,2,810,304,199,116,UP;96;20;199;2147483647,DOWN;null,RIGHT;96;20;199;2147483647,LEFT;96;20;199;2147483647,,769,UP,,769,140,1
771,771,2,870,328,175,92,UP;null,DOWN;null,RIGHT;76;28;175;2147483647,LEFT;76;28;175;2147483647,,771,RIGHT,,771,80,1
772,772,2,870,328,175,92,UP;null,DOWN;null,RIGHT;124;20;175;2147483647,LEFT;124;20;175;2147483647,,772,RIGHT,,772,80,1
774,774,2,930,352,151,100,UP;null,DOWN;64;40;151;2147483647,RIGHT;88;40;151;2147483647,LEFT;null,,774,DOWN,,774,30,1
773,773,2,910,344,159,100,UP;96;20;159;2147483647,DOWN;null,RIGHT;96;20;159;2147483647,LEFT;96;20;159;2147483647,,773,UP,,773,50,1
778,778,2,950,384,119,81,UP;null,DOWN;null,RIGHT;96;20;119;2147483647,LEFT;96;20;119;2147483647,,778,RIGHT,,778,10,1
779,779,2,950,400,103,81,UP;null,DOWN;69;80;103;2147483647,RIGHT;69;80;103;2147483647,LEFT;null,,779,DOWN,,779,10,1
776,776,2,930,368,135,97,UP;null,DOWN;null,RIGHT;84;20;135;2147483647,LEFT;84;20;135;2147483647,,776,RIGHT,,776,30,1
775,775,2,930,360,143,100,UP;68;20;143;2147483647,DOWN;68;20;143;2147483647,RIGHT;null,LEFT;null,,775,UP,,775,50,1
781,781,2,960,424,79,77,UP;null,DOWN;null,RIGHT;100;88;79;2147483647,LEFT;100;88;79;2147483647,,781,RIGHT,,781,60,1
777,777,2,950,384,119,81,UP;56;20;119;2147483647,DOWN;null,RIGHT;56;20;119;2147483647,LEFT;56;20;119;2147483647,,777,RIGHT,,777,80,1
782,782,2,960,424,79,77,UP;null,DOWN;null,RIGHT;56;20;79;2147483647,LEFT;56;20;79;2147483647,,782,RIGHT,,782,90,1
786,786,2,980,456,47,88,UP;52;36;47;2147483647,DOWN;52;36;47;2147483647,RIGHT;76;36;47;2147483647,LEFT;null,,786,UP,,786,110,1
780,780,2,950,408,95,77,UP;null,DOWN;84;20;95;2147483647,RIGHT;97;20;95;2147483647,LEFT;null,,780,RIGHT,,780,160,1
788,788,2,1030,480,23,64,UP;null,DOWN;null,RIGHT;64;12;23;2147483647,LEFT;40;12;23;2147483647,,788,RIGHT,,788,90,1
785,785,2,960,448,55,96,UP;null,DOWN;44;20;55;2147483647,RIGHT;84;20;55;2147483647,LEFT;null,,785,DOWN,,785,160,1
784,784,2,960,448,55,96,UP;null,DOWN;104;88;55;2147483647,RIGHT;117;88;55;2147483647,LEFT;null,,784,RIGHT,,784,180,1
783,783,2,960,432,71,85,UP;72;20;71;2147483647,DOWN;null,RIGHT;93;20;71;2147483647,LEFT;null,,783,UP,,783,180,1
787,787,2,1020,472,31,72,UP;129;80;31;2147483647,DOWN;null,RIGHT;129;80;31;2147483647,LEFT;null,,787,RIGHT,,787,100,1
790,790,1,1390,656,183,132,UP;null,DOWN;84;28;183;34,RIGHT;null,LEFT;60;28;183;34,,790,LEFT,,790,0,1
789,789,1,1390,640,199,116,UP;null,DOWN;56;20;199;-1,RIGHT;null,LEFT;80;20;199;-1,,789,DOWN,,789,0,1
791,791,1,1390,664,175,124,UP;null,DOWN;76;20;175;2,RIGHT;52;20;175;2,LEFT;52;20;175;2,,791,RIGHT,,791,0,1
793,793,3,240,137,169,86,UP;98;20;169;2147483647,DOWN;98;20;169;2147483647,RIGHT;null,LEFT;null,,793,UP,,793,120,1
792,792,3,200,121,185,102,UP;110;20;185;2147483647,DOWN;null,RIGHT;110;20;185;2147483647,LEFT;110;20;185;2147483647,,792,UP,,792,200,1
795,795,3,280,153,153,82,UP;150;24;153;2147483647,DOWN;null,RIGHT;null,LEFT;126;24;153;2147483647,,795,UP,,795,140,1
794,794,3,260,145,161,78,UP;null,DOWN;null,RIGHT;130;20;161;2147483647,LEFT;130;20;161;2147483647,,794,RIGHT,,794,200,1
797,797,3,300,161,145,90,UP;130;20;145;2147483647,DOWN;null,RIGHT;106;20;145;2147483647,LEFT;106;20;145;2147483647,,797,UP,,797,170,1
801,801,3,400,201,105,90,UP;null,DOWN;null,RIGHT;106;20;105;2147483647,LEFT;106;20;105;2147483647,,801,RIGHT,,801,70,1
796,796,3,280,153,153,82,UP;150;24;153;2147483647,DOWN;126;24;153;2147483647,RIGHT;126;24;153;2147483647,LEFT;null,,796,DOWN,,796,190,1
800,800,3,360,185,121,74,UP;null,DOWN;null,RIGHT;94;20;121;2147483647,LEFT;94;20;121;2147483647,,800,RIGHT,,800,310,1
799,799,3,340,177,129,78,UP;null,DOWN;90;48;129;2147483647,RIGHT;90;48;129;2147483647,LEFT;null,,799,RIGHT,,799,410,1
798,798,3,340,177,129,78,UP;127;48;129;2147483647,DOWN;null,RIGHT;114;48;129;2147483647,LEFT;null,,798,UP,,798,440,1
804,804,3,470,241,65,70,UP;null,DOWN;null,RIGHT;90;20;65;2147483647,LEFT;90;20;65;2147483647,,804,RIGHT,,804,320,1
806,806,3,470,249,57,67,UP;19;72;57;2147483647,DOWN;19;72;57;2147483647,RIGHT;19;72;57;2147483647,LEFT;null,,806,RIGHT,,806,330,1
802,802,3,420,209,97,98,UP;null,DOWN;null,RIGHT;111;44;97;2147483647,LEFT;111;44;97;2147483647,,802,RIGHT,,802,195,1
807,807,3,670,265,41,51,UP;null,DOWN;91;20;41;-1,RIGHT;91;20;41;-1,LEFT;null,,807,DOWN,,807,70,1
803,803,3,460,225,81,86,UP;null,DOWN;118;20;81;2147483647,RIGHT;130;20;81;2147483647,LEFT;null,,803,RIGHT,,803,180,1
805,805,3,470,249,57,67,UP;95;20;57;2147483647,DOWN;null,RIGHT;95;20;57;2147483647,LEFT;null,,805,UP,,805,195,1
809,809,2,1070,484,177,99,UP;null,DOWN;126;52;177;2147483647,RIGHT;102;52;177;2147483647,LEFT;null,,809,DOWN,,809,110,1
811,811,2,1070,484,177,99,UP;null,DOWN;42;40;177;2147483647,RIGHT;66;40;177;2147483647,LEFT;null,,811,DOWN,,811,360,1
815,815,2,1180,532,129,98,UP;null,DOWN;54;60;129;2147483647,RIGHT;null,LEFT;54;60;129;2147483647,,815,LEFT,,815,250,1
810,810,2,1070,484,177,99,UP;null,DOWN;38;40;177;2147483647,RIGHT;26;40;177;2147483647,LEFT;null,,810,RIGHT,,810,780,1
814,814,2,1130,508,153,95,UP;null,DOWN;74;40;153;2147483647,RIGHT;30;40;153;2147483647,LEFT;30;40;153;2147483647,,814,RIGHT,,814,740,1
